ts,action,img_path,user_x,lat,lon
1599286380.0,sleep,./ETRI_data_RP_png/user30/1599265860/RP/1599286380.png,user30,37.48701851666666,126.853495125
1599286380.0,travel,./ETRI_data_RP_png/user01/1599269580/RP/1599286380.png,user01,37.48554488235294,127.01456484117648
1600133220.0,travel,./ETRI_data_RP_png/user04/1600122300/RP/1600133220.png,user04,37.5765139,127.03819746
1599314280.0,travel,./ETRI_data_RP_png/user04/1599261300/RP/1599314280.png,user04,37.43660314500001,127.13996110500004
1599314280.0,travel,./ETRI_data_RP_png/user01/1599269580/RP/1599314280.png,user01,37.482642505,126.95626954499998
1599966480.0,travel,./ETRI_data_RP_png/user04/1599957060/RP/1599966480.png,user04,37.55107631,126.9073115
1600303740.0,travel,./ETRI_data_RP_png/user04/1600294800/RP/1600303740.png,user04,37.515618775,127.151673215
1599993600.0,travel,./ETRI_data_RP_png/user01/1599922800/RP/1599993600.png,user01,37.37840845454545,127.11515200909092
1600323840.0,travel,./ETRI_data_RP_png/user01/1600315920/RP/1600323840.png,user01,37.48475365,127.0119785125
1600323840.0,travel,./ETRI_data_RP_png/user04/1600294800/RP/1600323840.png,user04,37.54083396,127.03385743999998
1600137780.0,travel,./ETRI_data_RP_png/user04/1600122300/RP/1600137780.png,user04,37.43540621818182,127.13888725454544
1599104760.0,sleep,./ETRI_data_RP_png/user30/1599088500/RP/1599104760.png,user30,37.48714148333334,126.89539945833332
1599433740.0,travel,./ETRI_data_RP_png/user04/1599430860/RP/1599433740.png,user04,37.442264015,127.12736927
1599470880.0,study,./ETRI_data_RP_png/user09/1599436800/RP/1599470880.png,user09,37.38711315833332,127.23841127499998
1599470880.0,travel,./ETRI_data_RP_png/user03/1599422400/RP/1599470880.png,user03,37.48543259,126.97757987500002
1599470880.0,travel,./ETRI_data_RP_png/user01/1599442080/RP/1599470880.png,user01,37.48478601111111,127.01289695555556
1599470880.0,travel,./ETRI_data_RP_png/user04/1599430860/RP/1599470880.png,user04,37.48568454210526,127.10428588421053
1599394200.0,study,./ETRI_data_RP_png/user09/1599340800/RP/1599394200.png,user09,37.38409168461539,127.23579138461535
1600607160.0,travel,./ETRI_data_RP_png/user01/1600527600/RP/1600607160.png,user01,37.48445318,127.01423023
1600510020.0,sleep,./ETRI_data_RP_png/user30/1600474800/RP/1600510020.png,user30,37.487006825,126.85351308333333
1599905640.0,sleep,./ETRI_data_RP_png/user30/1599873300/RP/1599905640.png,user30,37.48701520833333,126.853513775
1599905640.0,sleep,./ETRI_data_RP_png/user02/1599893100/RP/1599905640.png,user02,37.52999662857143,127.03768607142857
1598870100.0,sleep,./ETRI_data_RP_png/user03/1598818020/RP/1598870100.png,user03,37.485417366666674,126.97757289166668
1600416840.0,study,./ETRI_data_RP_png/user09/1600403400/RP/1600416840.png,user09,37.38161330909091,127.23034263636364
1601627460.0,sleep,./ETRI_data_RP_png/user06/1601564400/RP/1601627460.png,user06,37.513701225,127.04577667500004
1599868620.0,sleep,./ETRI_data_RP_png/user26/1599836400/RP/1599868620.png,user26,37.5542807,126.92135439999998
1599194460.0,travel,./ETRI_data_RP_png/user04/1599174600/RP/1599194460.png,user04,37.47754969499999,127.123363195
1599194460.0,study,./ETRI_data_RP_png/user09/1599181560/RP/1599194460.png,user09,37.3871378,127.2383665888889
1598866380.0,sleep,./ETRI_data_RP_png/user03/1598818020/RP/1598866380.png,user03,37.48541377777778,126.97757633333336
1598915940.0,travel,./ETRI_data_RP_png/user04/1598912400/RP/1598915940.png,user04,37.474200985,127.127029645
1599900120.0,travel,./ETRI_data_RP_png/user04/1599859800/RP/1599900120.png,user04,37.43005051,127.136975285
1599900120.0,sleep,./ETRI_data_RP_png/user30/1599873300/RP/1599900120.png,user30,37.486991975,126.85348588333332
1600104120.0,travel,./ETRI_data_RP_png/user01/1600095660/RP/1600104120.png,user01,37.278515166666665,127.16354545555556
1601609280.0,sleep,./ETRI_data_RP_png/user06/1601564400/RP/1601609280.png,user06,37.51363193500001,127.045845845
1598837580.0,travel,./ETRI_data_RP_png/user04/1598828400/RP/1598837580.png,user04,37.50757290000001,127.12549354499996
1599434400.0,travel,./ETRI_data_RP_png/user04/1599430860/RP/1599434400.png,user04,37.473593695,127.12695881999998
1600857300.0,study,./ETRI_data_RP_png/user09/1600824600/RP/1600857300.png,user09,37.41177668461539,127.26072385384616
1600857300.0,outdoor_act,./ETRI_data_RP_png/user04/1600816860/RP/1600857300.png,user04,37.48121379166667,127.14260260000002
1601108040.0,sleep,./ETRI_data_RP_png/user28/1601072700/RP/1601108040.png,user28,37.44621043333333,126.680658575
1598873760.0,outdoor_act,./ETRI_data_RP_png/user04/1598828400/RP/1598873760.png,user04,37.43374156,127.13688241000004
1599269580.0,travel,./ETRI_data_RP_png/user04/1599261300/RP/1599269580.png,user04,36.613564582352936,127.3352827352941
1599269580.0,study,./ETRI_data_RP_png/user01/1599269580/RP/1599269580.png,user01,37.48243615,126.95627835
1600644120.0,travel,./ETRI_data_RP_png/user04/1600640400/RP/1600644120.png,user04,37.47253063,127.12687539499998
1600904520.0,travel,./ETRI_data_RP_png/user03/1600876800/RP/1600904520.png,user03,37.55975156666666,126.9798949857143
1600055040.0,travel,./ETRI_data_RP_png/user01/1600013400/RP/1600055040.png,user01,37.278278455000006,127.163349185
1599791340.0,travel,./ETRI_data_RP_png/user04/1599776160/RP/1599791340.png,user04,37.47280382500001,127.12690591
1600579680.0,travel,./ETRI_data_RP_png/user03/1600533000/RP/1600579680.png,user03,37.59632817,127.226421645
1599977220.0,travel,./ETRI_data_RP_png/user03/1599928800/RP/1599977220.png,user03,37.48523338,126.9772581
1599897360.0,travel,./ETRI_data_RP_png/user02/1599893100/RP/1599897360.png,user02,37.5299431625,127.03778121875
1600039440.0,travel,./ETRI_data_RP_png/user04/1600035000/RP/1600039440.png,user04,37.46892671999999,127.12669718000004
1598873940.0,outdoor_act,./ETRI_data_RP_png/user04/1598828400/RP/1598873940.png,user04,37.432244038095234,127.1375243857143
1598945640.0,sleep,./ETRI_data_RP_png/user26/1598924400/RP/1598945640.png,user26,37.27831415,127.163540325
1599582600.0,travel,./ETRI_data_RP_png/user01/1599581100/RP/1599582600.png,user01,37.47567547999999,127.058062685
1601170920.0,travel,./ETRI_data_RP_png/user04/1601163000/RP/1601170920.png,user04,37.59749094499999,127.06087208500004
1600221660.0,study,./ETRI_data_RP_png/user09/1600214400/RP/1600221660.png,user09,37.38707325,127.23850075
1600415220.0,study,./ETRI_data_RP_png/user09/1600403400/RP/1600415220.png,user09,37.38150272222222,127.23046757777776
1600607100.0,travel,./ETRI_data_RP_png/user01/1600527600/RP/1600607100.png,user01,37.48310989499999,127.01301491000004
1599292560.0,sleep,./ETRI_data_RP_png/user28/1599259500/RP/1599292560.png,user28,37.446244625,126.68070195
1599292560.0,travel,./ETRI_data_RP_png/user01/1599269580/RP/1599292560.png,user01,37.48405029999999,127.01369608333334
1599292560.0,travel,./ETRI_data_RP_png/user04/1599261300/RP/1599292560.png,user04,35.279905660000004,126.42750275
1600102620.0,travel,./ETRI_data_RP_png/user01/1600095660/RP/1600102620.png,user01,37.278513455555554,127.1635436
1599477420.0,study,./ETRI_data_RP_png/user09/1599436800/RP/1599477420.png,user09,37.38713836666668,127.23849333333334
1599477420.0,travel,./ETRI_data_RP_png/user01/1599442080/RP/1599477420.png,user01,37.494837365,127.048315405
1600608240.0,travel,./ETRI_data_RP_png/user01/1600527600/RP/1600608240.png,user01,37.4967126,127.03404565
1599293280.0,travel,./ETRI_data_RP_png/user04/1599261300/RP/1599293280.png,user04,35.26682834,126.49694039000003
1601005020.0,travel,./ETRI_data_RP_png/user01/1601002200/RP/1601005020.png,user01,37.48205903333333,127.01301718571428
1601177580.0,travel,./ETRI_data_RP_png/user04/1601163000/RP/1601177580.png,user04,37.43506344615385,127.13851594615384
1601177580.0,sleep,./ETRI_data_RP_png/user28/1601159400/RP/1601177580.png,user28,37.446288025,126.68066908333334
1601177580.0,travel,./ETRI_data_RP_png/user01/1601166300/RP/1601177580.png,user01,37.33459306,126.96373127
1599618240.0,study,./ETRI_data_RP_png/user09/1599609000/RP/1599618240.png,user09,37.38708115833333,127.23850610833333
1600211220.0,travel,./ETRI_data_RP_png/user04/1600207800/RP/1600211220.png,user04,37.437235570000006,127.14034218000002
1599972600.0,sleep,./ETRI_data_RP_png/user26/1599922800/RP/1599972600.png,user26,37.278496375,127.16341188333335
1600860480.0,outdoor_act,./ETRI_data_RP_png/user04/1600816860/RP/1600860480.png,user04,37.48121469166666,127.14259919166666
1600333680.0,travel,./ETRI_data_RP_png/user03/1600286400/RP/1600333680.png,user03,37.48544,126.97758414545456
1600333680.0,study,./ETRI_data_RP_png/user09/1600299000/RP/1600333680.png,user09,37.387047091666666,127.2385191
1599390780.0,study,./ETRI_data_RP_png/user09/1599340800/RP/1599390780.png,user09,37.384066108333336,127.23575604166668
1599010740.0,sleep,./ETRI_data_RP_png/user26/1599006600/RP/1599010740.png,user26,37.27847890588236,127.16366196470588
1599010740.0,study,./ETRI_data_RP_png/user09/1599006360/RP/1599010740.png,user09,37.38710773333333,127.23847950833331
1600856220.0,study,./ETRI_data_RP_png/user09/1600824600/RP/1600856220.png,user09,37.41177476923077,127.26072893076922
1599468900.0,study,./ETRI_data_RP_png/user09/1599436800/RP/1599468900.png,user09,37.38710060769231,127.23842503846151
1600152480.0,travel,./ETRI_data_RP_png/user03/1600106400/RP/1600152480.png,user03,37.49037872,126.98982965999998
1599391740.0,study,./ETRI_data_RP_png/user09/1599340800/RP/1599391740.png,user09,37.384068725,127.2357559
1599273120.0,sleep,./ETRI_data_RP_png/user28/1599259500/RP/1599273120.png,user28,37.44626040833334,126.68068839166664
1599273120.0,travel,./ETRI_data_RP_png/user04/1599261300/RP/1599273120.png,user04,35.137682219999995,126.7909071066667
1599471660.0,travel,./ETRI_data_RP_png/user04/1599430860/RP/1599471660.png,user04,37.487932855,127.10415810499998
1599471660.0,study,./ETRI_data_RP_png/user09/1599436800/RP/1599471660.png,user09,37.38712718333333,127.238498875
1601169540.0,travel,./ETRI_data_RP_png/user01/1601166300/RP/1601169540.png,user01,37.340854265,126.934755965
1600601700.0,study,./ETRI_data_RP_png/user02/1600592340/RP/1600601700.png,user02,37.529782425,127.03753476666668
1600601700.0,outdoor_act,./ETRI_data_RP_png/user04/1600558200/RP/1600601700.png,user04,37.432356505,127.137873485
1600049340.0,study,./ETRI_data_RP_png/user09/1600041600/RP/1600049340.png,user09,37.38709210714285,127.2384900714286
1599967260.0,study,./ETRI_data_RP_png/user02/1599922800/RP/1599967260.png,user02,37.52978995384616,127.03757815384614
1599967260.0,travel,./ETRI_data_RP_png/user04/1599957060/RP/1599967260.png,user04,37.53730570500001,127.01683643999998
1599014940.0,travel,./ETRI_data_RP_png/user04/1599001800/RP/1599014940.png,user04,37.568009245,127.04611015
1599309540.0,travel,./ETRI_data_RP_png/user01/1599269580/RP/1599309540.png,user01,37.48402544166667,127.01381677500002
1599309540.0,travel,./ETRI_data_RP_png/user04/1599261300/RP/1599309540.png,user04,36.72096648,127.16487976
1601206920.0,outdoor_act,./ETRI_data_RP_png/user03/1601141400/RP/1601206920.png,user03,37.48756495555556,126.98183365555558
1601206920.0,outdoor_act,./ETRI_data_RP_png/user04/1601163000/RP/1601206920.png,user04,37.433312235,127.136433105
1599448560.0,outdoor_act,./ETRI_data_RP_png/user04/1599430860/RP/1599448560.png,user04,37.47895518333334,127.11877663333333
1600345140.0,travel,./ETRI_data_RP_png/user01/1600315920/RP/1600345140.png,user01,37.483471965,127.012398745
1599565140.0,study,./ETRI_data_RP_png/user01/1599531660/RP/1599565140.png,user01,37.48320675714285,127.0121965
1599565140.0,outdoor_act,./ETRI_data_RP_png/user04/1599522960/RP/1599565140.png,user04,37.43496205833333,127.13888204166663
1599864060.0,sleep,./ETRI_data_RP_png/user26/1599836400/RP/1599864060.png,user26,37.55430292727272,126.9212931818182
1599310740.0,travel,./ETRI_data_RP_png/user04/1599261300/RP/1599310740.png,user04,37.03138280000001,127.0684806
1599310740.0,travel,./ETRI_data_RP_png/user01/1599269580/RP/1599310740.png,user01,37.484950805,127.015883225
1600817940.0,travel,./ETRI_data_RP_png/user03/1600792200/RP/1600817940.png,user03,37.56034864444444,126.97991953333332
1598842680.0,travel,./ETRI_data_RP_png/user04/1598828400/RP/1598842680.png,user04,37.61844176,127.05450517
1599693300.0,travel,./ETRI_data_RP_png/user04/1599690000/RP/1599693300.png,user04,37.476193225,127.125015445
1600079580.0,outdoor_act,./ETRI_data_RP_png/user04/1600035000/RP/1600079580.png,user04,37.481234058333335,127.14256578333332
1599894480.0,travel,./ETRI_data_RP_png/user02/1599893100/RP/1599894480.png,user02,37.55001106363637,127.19191778181818
1600356060.0,travel,./ETRI_data_RP_png/user01/1600354800/RP/1600356060.png,user01,37.278250885,127.16334358999998
1599478440.0,study,./ETRI_data_RP_png/user09/1599436800/RP/1599478440.png,user09,37.38711441,127.23844854
1599478440.0,travel,./ETRI_data_RP_png/user01/1599442080/RP/1599478440.png,user01,37.48083429999999,127.01350929499998
1600503300.0,travel,./ETRI_data_RP_png/user03/1600448400/RP/1600503300.png,user03,37.66550260500001,127.48280721
1599292260.0,travel,./ETRI_data_RP_png/user01/1599269580/RP/1599292260.png,user01,37.48403306666667,127.013775375
1599292260.0,travel,./ETRI_data_RP_png/user04/1599261300/RP/1599292260.png,user04,35.292660655000006,126.39732251
1599955260.0,sleep,./ETRI_data_RP_png/user28/1599946200/RP/1599955260.png,user28,37.44624604999999,126.68067389166664
1600947840.0,outdoor_act,./ETRI_data_RP_png/user03/1600876800/RP/1600947840.png,user03,37.48754434,126.98152836999998
1599869880.0,sleep,./ETRI_data_RP_png/user26/1599836400/RP/1599869880.png,user26,37.55447312500001,126.92236104166666
1600906980.0,study,./ETRI_data_RP_png/user09/1600905600/RP/1600906980.png,user09,37.387095725,127.23848205
1600576800.0,travel,./ETRI_data_RP_png/user03/1600533000/RP/1600576800.png,user03,37.66902302,127.49176988499998
1600576800.0,travel,./ETRI_data_RP_png/user01/1600527600/RP/1600576800.png,user01,37.57632512222223,127.0011776222222
1599015840.0,travel,./ETRI_data_RP_png/user04/1599001800/RP/1599015840.png,user04,37.516411345,126.98044042
1600948080.0,outdoor_act,./ETRI_data_RP_png/user03/1600876800/RP/1600948080.png,user03,37.487522615,126.98148734499998
1599982560.0,travel,./ETRI_data_RP_png/user02/1599922800/RP/1599982560.png,user02,37.52901189047619,127.03434272857142
1599790920.0,travel,./ETRI_data_RP_png/user04/1599776160/RP/1599790920.png,user04,37.47773913333333,127.1231164222222
1599568320.0,travel,./ETRI_data_RP_png/user01/1599531660/RP/1599568320.png,user01,37.48089731999999,127.01362455
1599864300.0,sleep,./ETRI_data_RP_png/user26/1599836400/RP/1599864300.png,user26,37.55434230833333,126.92118475
1599089520.0,travel,./ETRI_data_RP_png/user04/1599085500/RP/1599089520.png,user04,37.477742584615385,127.12310216923076
1600413900.0,study,./ETRI_data_RP_png/user09/1600403400/RP/1600413900.png,user09,37.38149368,127.23045621
1599395880.0,study,./ETRI_data_RP_png/user09/1599340800/RP/1599395880.png,user09,37.38406744615384,127.23575493076922
1600045200.0,study,./ETRI_data_RP_png/user09/1600041600/RP/1600045200.png,user09,37.387087,127.23849936666664
1600051680.0,study,./ETRI_data_RP_png/user09/1600041600/RP/1600051680.png,user09,37.38706522499999,127.23851585833334
1599963600.0,travel,./ETRI_data_RP_png/user04/1599957060/RP/1599963600.png,user04,37.600816775,126.91817569166668
1601608620.0,sleep,./ETRI_data_RP_png/user06/1601564400/RP/1601608620.png,user06,37.513703675,127.04580597
1599531960.0,travel,./ETRI_data_RP_png/user04/1599522960/RP/1599531960.png,user04,37.45902592,127.074670615
1598849580.0,travel,./ETRI_data_RP_png/user04/1598828400/RP/1598849580.png,user04,37.47636764999999,127.1220656
1600489380.0,travel,./ETRI_data_RP_png/user03/1600448400/RP/1600489380.png,user03,37.543977940000005,127.120448515
1599467100.0,study,./ETRI_data_RP_png/user09/1599436800/RP/1599467100.png,user09,37.387091016666666,127.238488775
1598878020.0,study,./ETRI_data_RP_png/user01/1598832660/RP/1598878020.png,user01,37.48245305789473,126.95631795263157
1599193740.0,travel,./ETRI_data_RP_png/user04/1599174600/RP/1599193740.png,user04,37.43433785500001,127.1294903
1599193740.0,study,./ETRI_data_RP_png/user09/1599181560/RP/1599193740.png,user09,37.38710068333334,127.23842892499998
1598867580.0,sleep,./ETRI_data_RP_png/user03/1598818020/RP/1598867580.png,user03,37.48547432941176,126.9775334529412
1600695300.0,outdoor_act,./ETRI_data_RP_png/user03/1600635600/RP/1600695300.png,user03,37.48542481666667,126.97761488333332
1599566880.0,travel,./ETRI_data_RP_png/user01/1599531660/RP/1599566880.png,user01,37.48320223333333,127.01240294999998
1600329300.0,outdoor_act,./ETRI_data_RP_png/user03/1600286400/RP/1600329300.png,user03,37.48720472777777,126.98163825555557
1600329300.0,study,./ETRI_data_RP_png/user09/1600299000/RP/1600329300.png,user09,37.387080775,127.23850420833334
1600221540.0,study,./ETRI_data_RP_png/user09/1600214400/RP/1600221540.png,user09,37.38707435833333,127.238500675
1598847960.0,travel,./ETRI_data_RP_png/user04/1598828400/RP/1598847960.png,user04,37.60949870500001,127.03017088499996
1599867840.0,sleep,./ETRI_data_RP_png/user26/1599836400/RP/1599867840.png,user26,37.554280516666665,126.92135489999998
1599912180.0,travel,./ETRI_data_RP_png/user04/1599859800/RP/1599912180.png,user04,37.55484883500001,126.89770322
1599902460.0,sleep,./ETRI_data_RP_png/user02/1599893100/RP/1599902460.png,user02,37.530268408333335,127.03761950833332
1599092820.0,study,./ETRI_data_RP_png/user09/1599091740/RP/1599092820.png,user09,37.38711245833333,127.23849701666668
1600732740.0,travel,./ETRI_data_RP_png/user02/1600700400/RP/1600732740.png,user02,37.52153193333333,127.0327443111111
1600732740.0,travel,./ETRI_data_RP_png/user03/1600707600/RP/1600732740.png,user03,37.56599546153846,126.9953756076923
1600864140.0,study,./ETRI_data_RP_png/user01/1600831800/RP/1600864140.png,user01,37.48251238,126.956365575
1600864140.0,travel,./ETRI_data_RP_png/user04/1600816860/RP/1600864140.png,user04,37.467605185,127.13668622500002
